9297,8480,8354,7166,18591,12111,7958
9364,8597,8565,7422,19665,13042,8442
9443,8655,8564,7572,18800,13654,8861
9390,8586,8405,7391,17409,12782,8496
9324,8516,8353,7228,17818,12204,8087
9317,8481,8324,7198,18145,12158,8057
9351,8549,8375,7298,18147,12642,8321
9398,8577,8405,7393,17578,12633,8405
9383,8584,8451,7391,18182,12557,8368
9371,8583,8445,7389,19045,12664,8364
9281,8460,8205,7216,18079,12000,8037
9290,8434,8106,7230,17409,11661,7947
9335,8481,8242,7406,17175,12162,8212
9351,8567,8329,7581,17461,12713,8499
9329,8538,8312,7486,17588,12792,8506
9337,8507,8338,7394,17882,12590,8311
9324,8456,8403,7303,18744,12556,8274
9340,8498,8282,7280,17578,12376,8190
9397,8607,8528,7564,17985,12828,8450
9366,8574,8596,7515,19034,12627,8272
9360,8555,8564,7474,19474,12516,8194
9341,8527,8489,7439,19451,12461,8192
9301,8473,8338,7272,18451,12212,8014
9309,8495,8332,7218,18509,11954,7895
9321,8516,8400,7257,19376,12196,7966
9315,8514,8404,7289,19383,12519,8120
9457,8700,8528,7566,18594,13093,8595
9426,8636,8444,7452,18189,13103,8596
9367,8514,8259,7237,17791,12541,8334
9346,8499,8239,7115,18837,12322,8137
9327,8497,8265,7203,18315,12408,8169
9407,8575,8342,7378,17461,12474,8288
9356,8538,8306,7372,16325,12144,8214
9336,8518,8291,7265,17233,11905,8067
9519,8732,8664,7900,17823,13038,8862
9366,8544,8418,7387,17475,12503,8365
9267,8432,8340,7096,18495,11913,7837
9345,8536,8338,7272,17859,12215,8135
9263,8424,8305,7069,18306,11873,7738
9338,8520,8469,7262,20148,12561,8153
9404,8605,8570,7500,19484,13501,8752
9353,8538,8312,7304,17865,12522,8289
9294,8435,8152,7049,17918,11798,7855
9305,8468,8363,7099,19016,12018,7876
9339,8510,8441,7231,18575,12140,7985
9342,8508,8402,7334,18196,12299,8210
9381,8553,8433,7287,17617,12090,8049
9340,8524,8328,7256,18366,12031,8063
9231,8407,8068,7126,17320,11450,7746
9279,8458,8115,7249,17368,11895,8022
9344,8531,8291,7485,17459,12460,8340
9365,8570,8303,7500,17737,12857,8474
9374,8603,8434,7625,17985,13165,8702
9382,8601,8417,7646,17801,13173,8716
9456,8683,8562,7723,18401,13562,8929
9460,8677,8571,7642,18370,12848,8608
9319,8495,8322,7312,17529,12241,8129
9334,8529,8455,7373,18471,12254,8078
9259,8471,8480,7269,19871,12139,7902
9324,8511,8488,7292,20410,12099,7848
9320,8476,8394,7173,20696,12107,7854
9320,8499,8402,7344,18916,12342,8097
9310,8503,8476,7397,18865,12177,8020
9267,8442,8406,7213,19511,11887,7785
9250,8449,8363,7211,19352,12073,7911
9422,8633,8517,7712,18768,13119,8650
9429,8651,8542,7660,18384,13354,8748
9433,8623,8483,7689,17043,13240,8802
9396,8597,8373,7467,16984,12768,8522
9385,8529,8289,7287,18073,12588,8317
9367,8526,8300,7251,18117,12435,8209
9392,8545,8406,7398,17049,12530,8369
9399,8608,8358,7498,16610,12426,8383
9539,8786,8781,8184,17470,13826,9396
9399,8662,8466,7616,17586,12823,8610
9322,8475,8357,7203,17930,11981,7930
9353,8545,8346,7283,17882,12437,8295
9272,8454,8225,7031,17979,11642,7734
9315,8505,8311,7139,18741,12268,8025
9364,8588,8455,7382,19036,13276,8627
9422,8595,8275,7387,17639,12887,8657
9294,8434,8082,7008,18159,11748,7832
9339,8519,8433,7196,19040,12130,7942
9390,8599,8498,7427,18107,12563,8364
9373,8635,8452,7444,17721,12841,8586
9374,8559,8450,7314,17816,12147,8071
9345,8543,8425,7319,18334,12269,8173
9307,8509,8274,7404,17151,11933,8133
9311,8518,8258,7422,17319,12171,8252
9354,8586,8399,7606,17759,13055,8628
9387,8641,8464,7809,17693,13261,8844
9391,8645,8427,7783,17611,13319,8845
9442,8659,8536,7911,17777,13778,9116
9452,8729,8572,7907,18128,13817,9153
9608,8870,8819,8123,18247,14129,9439
9320,8475,8415,7223,19881,11886,7759
9304,8488,8424,7229,20498,12003,7800
9281,8438,8268,7101,20230,11986,7800
9312,8475,8431,7312,19034,12224,7985
9298,8518,8539,7365,19423,12010,7882
9291,8488,8469,7354,19367,11929,7842
9330,8516,8394,7342,18831,12462,8157
9470,8670,8511,7786,17986,13552,9105
9409,8656,8439,7657,18252,13323,8782
9446,8683,8538,7755,18092,13821,9104
9470,8696,8539,7712,16830,13268,8911
9404,8575,8371,7446,17378,12763,8503
9380,8539,8338,7255,18207,12409,8217
9373,8528,8382,7307,18072,12488,8297
9416,8625,8402,7507,17255,12672,8499
9565,8840,8789,8293,16895,14375,9775
9499,8768,8523,7883,17017,13507,9070
9404,8627,8422,7569,16935,12948,8752
9367,8569,8307,7455,17118,12740,8580
9332,8537,8236,7308,17221,12254,8261
9361,8556,8325,7369,17440,12350,8302
9389,8598,8435,7416,17923,12911,8560
9421,8617,8404,7495,17327,13092,8807
9404,8602,8320,7354,16675,12485,8461
9453,8672,8463,7526,17075,12444,8449
9489,8681,8486,7627,17043,13176,8877
9422,8627,8468,7529,17126,12923,8676
9382,8575,8428,7354,17560,12089,8155
9376,8590,8393,7480,17392,12222,8261
9364,8592,8286,7573,16489,12216,8322
9349,8583,8296,7550,16302,12179,8345
9340,8570,8305,7541,16643,12339,8394
9342,8554,8273,7526,16896,12301,8340
9380,8597,8295,7588,17135,12355,8380
9418,8638,8380,7671,17158,12893,8632
9376,8605,8341,7593,17091,13082,8704
9551,8863,8676,8055,18103,13994,9292
9295,8479,8390,7300,19405,12334,8024
9283,8466,8415,7277,19063,12065,7851
9278,8479,8494,7297,19311,11768,7752
9309,8475,8467,7294,19072,11995,7898
9362,8597,8493,7464,18760,12872,8438
9434,8656,8532,7799,17989,13598,9070
9382,8605,8411,7651,18057,13101,8717
9437,8682,8472,7763,17942,13891,9138
9492,8720,8526,7752,17420,13802,9266
9488,8705,8476,7656,16740,13470,9128
9424,8618,8479,7466,17792,12785,8519
9333,8511,8338,7142,18933,12197,8064
9405,8601,8469,7426,18384,12713,8441
9468,8702,8583,7707,17400,13388,9000
9385,8603,8388,7537,16964,12953,8678
9371,8556,8348,7400,17239,12676,8415
9356,8560,8358,7368,17516,12449,8262
9358,8577,8390,7391,17558,12535,8319
9385,8584,8428,7385,17651,12573,8367
9428,8611,8455,7364,17845,12597,8393
9429,8614,8442,7413,17701,12621,8459
9480,8683,8494,7557,17437,12893,8602
9512,8706,8541,7557,17173,12848,8625
9443,8659,8468,7551,17203,12961,8720
9404,8643,8452,7522,17281,12900,8652
9410,8617,8473,7483,17679,12526,8426
9385,8626,8474,7555,17781,12513,8403
9346,8580,8371,7550,17260,12407,8381
9372,8594,8338,7535,16844,12390,8407
9382,8582,8330,7513,16635,12315,8360
9332,8545,8256,7420,16692,12019,8167
9375,8552,8208,7397,16638,11914,8148
9384,8577,8307,7493,16614,12305,8426
9369,8550,8350,7611,16596,12413,8480
9560,8812,8683,7972,18601,13212,8945
9479,8677,8676,7577,19469,13193,8658
9304,8480,8430,7301,18874,12171,8008
9416,8661,8526,7605,18312,13004,8593
9419,8639,8492,7705,17959,13474,8957
9385,8574,8350,7560,17871,13058,8633
9431,8650,8336,7680,17364,13592,9086
9494,8708,8413,7718,16793,13977,9431
9490,8723,8497,7706,16828,13700,9294
9464,8707,8601,7658,17683,13221,8913
9409,8595,8487,7385,18292,12704,8446
9467,8655,8535,7527,18104,12795,8672
9398,8623,8474,7426,17800,12809,8558
9337,8528,8332,7277,17683,12546,8326
9336,8524,8359,7269,18057,12549,8292
9348,8571,8537,7348,18504,12575,8273
9390,8576,8584,7420,18858,12658,8312
9392,8586,8600,7459,18778,12693,8305
9406,8619,8549,7443,18463,12643,8324
9402,8599,8516,7430,18134,12716,8424
9470,8677,8637,7613,18588,12953,8609
9481,8720,8708,7660,18201,12943,8627
9432,8631,8632,7455,18363,12736,8450
9401,8605,8563,7435,18481,12651,8394
9451,8678,8693,7517,18932,12848,8508
9426,8649,8605,7448,18717,12703,8392
9393,8617,8539,7426,18210,12668,8399
9404,8603,8549,7428,18301,12699,8424
9424,8648,8552,7493,18236,12701,8460
9393,8620,8462,7355,18151,12673,8446
9446,8638,8551,7479,18372,12780,8533
9469,8701,8598,7518,18440,12917,8593
9490,8742,8683,7587,18935,13275,8802
9473,8681,8699,7592,19377,13147,8650
9434,8645,8708,7438,19820,12918,8488
9394,8592,8412,7624,17797,13242,8724
9469,8704,8421,7755,17368,13589,9070
9489,8681,8506,7648,18090,13517,8979
9460,8675,8541,7675,17683,13389,8928
9501,8757,8697,7832,17999,13468,8994
9462,8693,8621,7728,17312,13553,9022
9624,8864,9013,8637,17945,14709,10141
9517,8825,8654,8022,18054,13798,9228
9420,8607,8457,7623,18382,13020,8596
9389,8588,8378,7420,18196,12590,8370
9331,8553,8363,7277,18060,12423,8195
9380,8573,8454,7332,18537,12537,8275
9389,8595,8541,7411,18690,12659,8331
9386,8578,8488,7304,19228,12502,8215
9378,8555,8545,7349,18887,12637,8292
9431,8632,8704,7531,19220,12773,8408
9446,8696,8698,7560,19194,12944,8521
9469,8694,8806,7542,19297,13014,8547
9463,8731,8750,7562,19235,12935,8547
9484,8756,8841,7616,19653,13092,8626
9460,8695,8734,7516,19259,12936,8526
9452,8689,8773,7585,19138,13067,8623
9464,8663,8741,7517,19231,12995,8564
9445,8645,8667,7405,19362,12985,8518
9442,8667,8681,7488,19430,13037,8546
9499,8735,8855,7690,19645,13288,8744
9459,8730,8858,7706,19752,13246,8716
9494,8742,8848,7697,19642,13233,8700
9479,8710,8749,7535,19618,13107,8607
9445,8654,8715,7456,19764,12936,8475
9415,8618,8706,7319,19694,12836,8357
9475,8698,8549,7717,18101,13527,8957
9446,8661,8537,7760,17779,13394,8884
9453,8697,8501,7825,17867,13558,9002
9538,8813,8739,8247,18057,14965,9920
9473,8797,8600,7931,18222,13893,9202
9399,8643,8467,7700,18411,13599,8954
9417,8637,8501,7616,17936,13411,8932
9392,8631,8452,7490,17156,12765,8600
9405,8623,8477,7509,17731,12803,8562
9364,8572,8480,7462,17734,12762,8476
9319,8522,8396,7259,18615,12393,8184
9383,8582,8481,7344,18951,12589,8321
9383,8592,8622,7355,19579,12738,8332
9405,8628,8666,7494,19446,12814,8425
9466,8703,8748,7622,19217,13041,8576
9457,8675,8651,7518,19020,12989,8589
9408,8653,8637,7518,19218,12963,8550
9443,8672,8763,7671,19530,13131,8642
9445,8654,8686,7528,19752,12945,8497
9447,8659,8654,7427,19915,12962,8503
9453,8684,8720,7547,19797,13127,8599
9496,8735,8847,7716,19844,13299,8731
9508,8761,8904,7793,19857,13346,8788
9522,8770,8894,7741,19914,13266,8731
9501,8711,8815,7612,19523,13077,8636
9430,8673,8728,7464,19008,12871,8551
9463,8672,8702,7453,18663,12877,8574
9487,8699,8692,7443,18583,12831,8536
9460,8702,8415,7848,17369,13637,9153
9557,8877,8712,8385,17265,16219,10947
9531,8824,8759,8543,17121,15538,10832
9375,8641,8394,7729,17685,13351,8938
9409,8680,8502,7703,17562,13343,8891
9433,8674,8540,7664,17223,13165,8812
9460,8680,8537,7609,17634,13062,8713
9434,8660,8584,7625,17812,13076,8709
9422,8663,8505,7566,17800,12856,8589
9447,8668,8574,7573,18451,13046,8657
9426,8643,8524,7451,18728,12932,8534
9409,8615,8481,7391,18439,12809,8475
9399,8610,8490,7479,17957,12716,8507
9412,8610,8484,7595,17167,12772,8585
9417,8655,8442,7508,17946,12662,8515
9419,8657,8568,7504,18660,12984,8578
9429,8657,8611,7488,18769,12978,8634
9475,8732,8712,7582,18511,13153,8718
9486,8725,8775,7622,18826,13205,8714
9479,8706,8784,7604,19140,13121,8658
9503,8729,8772,7616,19486,13040,8624
9485,8730,8761,7598,19225,13042,8607
9475,8718,8736,7570,18747,13034,8601
9469,8721,8742,7601,18531,13063,8667
9527,8745,8708,7579,18216,12982,8634
9462,8723,8471,7778,17607,13707,9190
9457,8691,8508,7671,17285,13556,9127
9450,8695,8601,7658,17703,13486,9017
9479,8719,8613,7660,17824,13305,8825
9458,8665,8553,7653,17898,12899,8686
9492,8693,8579,7801,17645,13163,8898
9430,8654,8601,7833,18014,13383,8929
9425,8668,8518,7723,17969,13320,8770
9463,8685,8502,7668,17309,13350,8900
9514,8740,8609,7744,16936,13356,9024
9521,8759,8637,7732,17533,13411,9001
9507,8747,8714,7771,17984,13548,9011
9526,8768,8714,7875,17858,13845,9194
9541,8763,8714,7949,18172,13839,9149
9500,8753,8627,7750,18534,13524,8863
9485,8704,8638,7682,18735,13437,8818
9491,8766,8701,7732,18534,13403,8814
9549,8757,8777,7789,18505,13611,8936
9481,8744,8813,7768,18802,13631,8969
9504,8706,8638,7647,18719,13403,8831
9499,8737,8628,7670,18430,13548,8950
9437,8686,8523,7724,17402,13257,9072
9444,8663,8512,7711,17731,13023,8783
9417,8639,8464,7664,17923,12868,8653
9459,8709,8491,7788,17710,13534,9040
9455,8736,8531,7904,17884,13680,9090
9437,8682,8515,7798,17946,13633,9024
9438,8700,8508,7803,17969,13512,8952
9536,8764,8551,7677,17038,13436,8971
9458,8699,8608,7690,17907,13353,8869
9455,8694,8580,7771,18031,13548,8957
9457,8668,8548,7798,18138,13405,8825
9413,8669,8537,7808,18021,13611,8937
9410,8637,8474,7728,17785,13685,8995
9445,8677,8555,7802,18377,13872,9054
9464,8736,8652,7950,18166,13837,9105
9507,8767,8693,8049,18673,14019,9190
9450,8701,8549,7810,18661,13767,9009
9393,8619,8473,7687,18292,13550,8886
9374,8582,8297,7562,17599,13106,8700
9383,8636,8431,7744,17778,13328,8819
9404,8614,8386,7654,17600,13395,8829
9399,8622,8365,7608,17862,13276,8715
9420,8627,8438,7600,17753,13243,8702
9429,8651,8476,7645,17606,13047,8706
9371,8594,8340,7619,17452,13018,8637
9367,8589,8323,7573,17845,13179,8707
9408,8667,8497,7803,17666,13585,8961
9461,8692,8510,7954,17550,13969,9251
9394,8625,8399,7650,17527,13679,8961
9445,8689,8471,7800,17585,13501,8970
9449,8705,8555,7978,17820,14069,9322
9432,8650,8482,7776,18014,13731,9038
9417,8616,8425,7694,17873,13437,8804
9387,8609,8393,7655,17617,13353,8857
9418,8657,8567,7830,18004,13695,9070
9424,8666,8559,7805,18270,13834,9044
9395,8639,8455,7643,17567,13232,8774
9376,8596,8354,7548,17289,12825,8576
9361,8554,8340,7576,17481,13147,8744
9435,8652,8377,7741,17225,13563,9055
9462,8670,8448,7863,17007,14129,9389
9412,8621,8338,7664,17088,13657,9062
9426,8631,8409,7743,17220,13586,9032
9442,8683,8457,7824,17343,13835,9177
9428,8674,8465,7831,17637,13851,9146
9392,8639,8449,7652,17730,13400,8823
9347,8542,8323,7475,17554,12582,8375
9341,8542,8265,7422,17400,12788,8469
9410,8629,8389,7666,17340,13421,8937
9419,8661,8454,7806,17314,13977,9281
9430,8639,8349,7684,17040,13760,9145
9400,8624,8369,7685,17148,13619,9051
9429,8657,8464,7833,17403,13777,9198
9317,8546,8323,7515,17574,12611,8387
9412,8639,8495,7785,17809,13392,8850
9435,8728,8544,7887,18022,13860,9126
9394,8638,8392,7704,17233,13447,8957
9350,8568,8367,7599,17123,12858,8559
9446,8673,8490,7776,17924,13752,9026
9455,8622,8224,7612,15823,12826,8778
9326,8526,8119,7422,15675,12487,8459
9362,8522,8154,7422,16023,12117,8277
9349,8530,8172,7451,16073,12112,8262
9318,8501,8160,7411,16007,12023,8180
9307,8527,8214,7440,16293,12339,8345
9332,8509,8264,7460,16359,12493,8462
9298,8467,8304,7308,16763,11898,8008
9314,8516,8324,7434,16637,11975,8149
9322,8551,8268,7532,15525,12211,8352
9418,8641,8315,7695,15694,12446,8575
9405,8588,8191,7561,15464,12303,8539
9315,8503,8084,7434,15359,12149,8345
9355,8533,8123,7472,15523,12619,8624
9315,8520,8131,7442,15635,12773,8633
9318,8505,8106,7388,15996,12407,8406
9300,8501,8167,7382,16261,12439,8370
9284,8465,8143,7322,16273,11980,8145
9304,8500,8138,7324,16230,12059,8207
9302,8484,8260,7293,16555,11961,8027
9327,8534,8362,7448,17052,12080,8195
9379,8602,8250,7559,15490,12135,8404
9405,8625,8267,7653,15408,12472,8668
9349,8547,8131,7442,15487,12313,8453
9294,8499,8075,7378,15519,12163,8331
9306,8508,8090,7411,15503,12634,8543
9324,8516,8130,7456,15709,12819,8685
9319,8505,8148,7412,15924,12500,8497
9353,8548,8200,7453,16316,12346,8398
9349,8573,8212,7403,16404,12088,8239
9338,8549,8209,7393,16347,11856,8143
9280,8444,8309,7323,17208,12064,8057
9265,8465,8208,7257,16311,11714,7972
9347,8544,8175,7473,15477,12255,8403
9444,8642,8280,7708,15275,12519,8743
9376,8583,8211,7578,15280,12643,8765
9306,8485,8087,7351,15369,12184,8353
9306,8498,8094,7365,15508,12236,8377
9300,8477,8091,7367,15432,12467,8459
9341,8541,8119,7417,15665,12461,8490
9405,8635,8243,7549,15831,12491,8567
9389,8612,8338,7566,16190,12093,8355
9366,8573,8375,7606,16291,11508,8106
9388,8611,8325,7604,16024,11631,8160
9296,8456,8300,7167,17731,11778,7865
9289,8512,8259,7307,16657,11920,8056
9359,8554,8245,7540,15780,12353,8447
9432,8670,8257,7632,15541,12703,8775
9363,8554,8199,7551,15267,12531,8637
9357,8564,8170,7496,15671,12174,8370
9352,8537,8135,7419,15845,12116,8279
9313,8518,8098,7387,15543,12261,8388
9405,8608,8239,7553,15837,12454,8624
9395,8634,8332,7660,15694,12021,8429
9305,8513,8314,7482,16186,11091,7781
9334,8532,8332,7531,16712,10968,7728
9276,8427,8257,7109,16997,11774,7845
9294,8479,8296,7314,16505,12062,8099
9394,8607,8312,7618,15847,12472,8661
9420,8635,8213,7665,15377,12522,8685
9369,8579,8166,7491,15558,12588,8618
9400,8618,8346,7692,16345,12933,8834
9369,8573,8296,7603,16515,12701,8635
9369,8591,8240,7545,16171,12530,8563
9422,8632,8333,7689,15702,12531,8683
9406,8637,8340,7676,15783,11816,8247
9316,8512,8279,7400,16634,11234,7800
9352,8577,8353,7577,16552,11744,8108
9285,8442,8209,7188,16228,11768,7972
9402,8597,8278,7496,16176,12150,8342
9439,8672,8280,7625,15955,12532,8781
9368,8560,8086,7423,15620,12625,8626
9406,8625,8353,7750,16361,13730,9337
9579,8855,8672,8205,17140,15038,10089
9507,8737,8469,7842,16724,14488,9764
9392,8590,8187,7515,16214,12870,8759
9333,8543,8143,7396,15772,12190,8363
9383,8573,8216,7513,15829,11793,8222
9300,8508,8213,7381,16275,11215,7811
9364,8603,8266,7534,15861,11858,8246
9290,8461,8302,7231,16954,12066,8094
9309,8537,8228,7383,16399,11858,8175
9392,8622,8297,7628,16115,12701,8780
9407,8621,8222,7603,16079,12487,8712
9487,8740,8529,7972,16529,14711,10029
9593,8888,8735,8304,17271,15622,10628
9572,8831,8740,8199,17284,15705,10521
9483,8683,8459,7845,16821,14230,9728
9361,8572,8312,7612,16386,13534,9138
9325,8515,8123,7379,16003,12152,8339
9380,8545,8143,7411,15624,11914,8217
9367,8557,8197,7449,15655,11770,8165
9309,8465,8293,7265,16771,11785,8007
9353,8549,8208,7454,16197,12099,8347
9377,8568,8174,7545,15983,12556,8640
9480,8699,8380,7834,16611,13358,9256
9618,8891,8759,8336,17114,15729,10732
9554,8836,8685,8179,17241,15563,10592
9491,8722,8519,7920,17100,14785,10013
9425,8659,8348,7671,16726,13958,9376
9376,8562,8216,7483,16425,13093,8840
9309,8462,8087,7295,16051,12343,8396
9358,8574,8134,7412,15383,11850,8227
9360,8553,8201,7486,15691,11958,8292
9302,8456,8176,7241,16142,11727,8030
9406,8584,8199,7495,16057,12330,8506
9386,8597,8245,7603,16307,12750,8721
9524,8759,8594,8096,16953,14184,9731
9553,8818,8617,8115,16991,14897,10149
9505,8736,8500,7938,16996,14612,9933
9439,8668,8416,7758,16862,14200,9569
9366,8581,8273,7596,16565,13603,9137
9378,8569,8244,7545,16431,13128,8866
9284,8489,8155,7393,16200,12416,8426
9357,8571,8136,7496,15194,11806,8259
9334,8570,8227,7523,15652,11852,8250
9312,8467,8121,7272,16267,11788,8083
9362,8597,8179,7504,16175,12371,8526
9362,8595,8262,7587,16332,12824,8734
9441,8664,8448,7897,16693,13850,9380
9422,8650,8340,7743,16397,13673,9310
9439,8670,8407,7833,16465,13914,9521
9424,8639,8368,7732,16521,13814,9335
9366,8545,8220,7521,16191,13091,8836
9317,8521,8201,7484,16237,12726,8637
9293,8501,8124,7390,15959,12281,8402
9357,8543,8132,7422,15516,11546,8090
9290,8473,8076,7212,15448,11697,8048
9337,8539,8166,7407,16181,12018,8254
9368,8577,8140,7449,16094,12166,8369
9355,8547,8168,7486,16192,12323,8421
9426,8632,8421,7774,16514,13908,9345
9446,8665,8334,7741,16202,13651,9376
9472,8710,8446,7897,16463,14141,9668
9501,8712,8466,7924,16688,14386,9764
9350,8567,8204,7505,16194,13074,8862
9312,8503,8131,7348,16016,12445,8423
9311,8485,8065,7323,15507,11828,8148
9324,8528,8130,7434,15221,11378,7962
9449,8687,8328,7648,16047,12432,8646
9464,8670,8358,7649,16352,12464,8672
9372,8575,8163,7496,16324,12144,8381
9353,8535,8217,7540,16428,12461,8546
9425,8656,8361,7735,16615,13539,9178
9510,8741,8406,7894,16395,13980,9653
9480,8716,8469,7956,16673,14344,9831
9419,8641,8354,7714,16670,13965,9395
9333,8508,8124,7411,16135,12745,8644
9295,8491,8103,7384,15850,12003,8186
9303,8489,8157,7416,15517,11311,7963
9347,8534,8164,7435,15116,11435,8063
9576,8824,8476,7824,16742,12692,8862
9471,8694,8421,7711,16646,12536,8701
9383,8582,8244,7549,16545,12305,8458
9379,8566,8238,7527,16645,12603,8583
9460,8677,8359,7732,16752,13313,9103
9539,8785,8495,7992,16782,14397,9907
9415,8622,8368,7700,16638,13779,9378
9281,8464,8073,7293,16183,12482,8486
9289,8481,8065,7328,15881,11924,8228
9313,8524,8129,7413,15521,11570,8043
9315,8507,8184,7470,15466,11203,7911
9635,8870,8548,7853,17064,12763,8905
9424,8634,8304,7579,16687,12293,8484
9355,8570,8200,7471,16666,12277,8395
9402,8617,8300,7640,17022,12723,8697
9524,8730,8542,7947,16958,14469,9819
9532,8796,8524,8018,16861,14571,9942
9324,8534,8187,7476,16482,12896,8736
9316,8473,8021,7329,16095,12129,8254
9300,8491,8097,7330,15927,11637,8100
9279,8503,8164,7425,15378,11401,7979
9328,8532,8183,7459,15332,11317,7993
9582,8818,8530,7872,16585,12745,8989
9586,8830,8486,7796,16743,12551,8802
9396,8614,8194,7500,16361,12184,8387
9387,8603,8260,7535,16877,12433,8487
9475,8682,8415,7737,17229,13569,9168
9495,8740,8523,7920,17199,14283,9609
9490,8734,8401,7827,16860,13884,9498
9359,8564,8093,7370,16386,12770,8539
9392,8579,8252,7574,15962,11853,8385
9287,8477,8110,7311,15666,11024,7745
9289,8512,8121,7352,15608,11186,7853
9358,8539,8099,7368,15284,11440,8022
9550,8789,8393,7757,16138,12659,8895
9558,8769,8447,7833,15787,12643,8958
9384,8599,8203,7516,15922,12171,8452
9386,8606,8227,7506,16663,12230,8347
9423,8644,8297,7587,17224,12551,8533
9428,8642,8416,7672,17617,13319,8979
9544,8834,8409,7847,16984,13256,9077
9735,9051,9170,9019,15228,13008,9345
9637,8880,8962,8950,14056,10396,7732
9330,8540,8169,7415,15888,10677,7599
9311,8500,8108,7340,15805,11254,7863
9443,8639,8202,7573,15983,12424,8593
9451,8642,8212,7577,15682,12339,8574
9358,8561,8150,7457,15538,12057,8386
9371,8557,8187,7444,16241,12045,8297
9381,8591,8253,7504,17083,12281,8372
9353,8549,8282,7474,17750,12386,8373
9700,8981,8814,8674,16649,12508,8971
9989,9438,9764,10226,14437,12841,9528
9505,8750,8776,8329,15364,11409,8274
9326,8466,8105,7322,16218,11648,8015
9314,8494,8110,7356,16193,11715,8030
9298,8475,8040,7309,15800,11947,8241
9314,8534,8087,7420,15879,12146,8388
9358,8561,8156,7475,16069,12227,8437
9399,8630,8256,7561,16514,12394,8518
9388,8586,8279,7539,16856,12419,8498
9375,8591,8300,7535,17061,12246,8394
9417,8642,8211,7590,15022,11985,8368
9664,8996,8507,8085,16699,12434,8767
9412,8593,8257,7580,16426,12625,8591
9320,8532,8147,7413,16461,12357,8360
9368,8547,8200,7518,16620,12567,8506
9252,8421,7953,7131,16101,11597,7946
9290,8460,7983,7203,15883,11629,8003
9288,8475,8004,7260,15967,11719,8048
9382,8565,8197,7479,16421,12414,8467
9448,8665,8318,7650,16740,12752,8699
9409,8619,8249,7577,16534,12845,8750
9403,8633,8309,7577,16645,12641,8608
9436,8620,8333,7584,16257,12412,8631
9342,8566,8210,7471,16576,12474,8600
9401,8612,8307,7649,16628,13687,9297
9414,8650,8406,7717,17005,13816,9239
9242,8406,8001,7206,15820,11721,8049
9301,8463,8021,7299,15873,11914,8173
9325,8486,8041,7317,15857,12091,8285
9366,8545,8263,7565,16516,12929,8770
9381,8603,8300,7608,16589,12968,8863
9371,8569,8227,7570,16369,12520,8598
9398,8592,8256,7560,16437,12615,8660
9452,8641,8291,7645,16409,12764,8791
9465,8688,8295,7702,16723,13283,9078
9582,8838,8600,8144,17143,15249,10310
9577,8858,8693,8169,17379,15817,10603
9390,8563,8113,7461,15450,12139,8412
9321,8484,7994,7304,15603,12038,8270
9295,8446,8032,7296,15739,12249,8438
9327,8519,8081,7318,16241,12567,8542
9345,8521,8184,7423,16399,12882,8763
9323,8521,8111,7359,16199,12463,8472
9326,8547,8116,7420,16160,12431,8526
9388,8607,8227,7559,16284,12521,8624
9463,8698,8414,7792,16799,13791,9399
9652,8983,8730,8499,17127,16004,11183
9422,8597,8167,7557,15180,12291,8573
9300,8484,7980,7302,15312,11880,8207
9254,8421,7929,7159,15570,11869,8136
9310,8497,8036,7269,16051,12266,8363
9293,8433,8035,7254,15812,12219,8340
9291,8451,8049,7298,16205,11937,8204
9341,8504,8115,7368,16330,12423,8415
9384,8578,8212,7537,16439,12823,8642
9472,8695,8314,7691,16535,13288,8963
9545,8844,8474,7912,17121,14734,10042
9389,8638,8186,7539,15212,12278,8562
9409,8619,8216,7584,15377,12284,8570
9325,8562,8099,7446,15487,12100,8374
9265,8400,7898,7154,15239,11869,8152
9265,8411,7961,7200,15916,12000,8228
9263,8413,7965,7178,15796,11994,8195
9339,8498,8137,7348,16114,12449,8495
9364,8509,8197,7440,16608,12960,8694
9409,8606,8328,7598,16944,13243,8884
9510,8741,8484,7855,16714,13142,9018
9393,8615,8302,7637,16767,12927,8773
9315,8562,8125,7484,15568,12118,8377
9402,8651,8292,7634,15677,12290,8562
9399,8613,8189,7538,15561,12240,8471
9304,8446,7948,7229,15036,11868,8165
9243,8376,7840,7075,15252,11678,8059
9283,8449,7990,7223,15793,12190,8372
9350,8540,8213,7482,16286,12949,8818
9369,8580,8241,7491,16613,13110,8945
9393,8613,8281,7554,16782,13118,8929
9488,8735,8451,7805,16937,13499,9217
9284,8488,7980,7267,15735,11966,8245
9361,8571,8160,7505,15623,12263,8503
9384,8592,8158,7543,15520,12273,8538
9414,8599,8162,7512,15511,12484,8572
9355,8533,8040,7363,15380,12267,8551
9335,8513,8086,7441,15694,12665,8763
9392,8597,8245,7611,16280,13316,9095
9368,8604,8246,7598,16659,13245,9063
9406,8633,8311,7660,16852,13649,9272
9457,8678,8417,7803,16918,13835,9382
9290,8471,8036,7337,15638,12052,8286
9316,8509,8059,7400,15276,12201,8428
9395,8624,8181,7544,15730,12474,8657
9436,8646,8318,7674,16032,12868,8911
9441,8641,8182,7568,15572,12559,8765
9394,8574,8123,7430,15470,12755,8810
9421,8641,8200,7553,16196,13210,9092
9486,8717,8441,7851,16821,14247,9665
9453,8678,8442,7813,16963,14053,9519
9457,8676,8402,7780,16992,14078,9493
